time,x,y,cte,heading_error_deg,steering_deg
14.380000,39.793653,0.057768,0.033231,-0.415956,-0.048731
14.390000,39.821216,0.054318,0.033028,-0.415632,-0.046217
14.400000,39.848779,0.050868,0.032826,-0.416108,-0.042922
14.410000,39.876341,0.047418,0.032624,-0.416549,-0.039658
14.420000,39.903904,0.043967,0.032422,-0.416957,-0.036425
14.430000,39.931466,0.040516,0.032220,-0.417332,-0.033222
14.440000,39.959029,0.037066,0.032017,-0.417674,-0.030050
14.450000,39.986592,0.033614,0.031815,-0.417983,-0.026909
14.460000,40.014154,0.030163,0.031613,-0.419085,-0.022990
14.470000,40.041717,0.026712,0.031410,-0.419322,-0.019912
14.480000,40.069279,0.023260,0.031207,-0.419526,-0.016863
14.490000,40.096842,0.019809,0.031003,-0.419700,-0.013845
14.500000,40.124404,0.016357,0.030800,-0.419842,-0.010857
14.510000,40.151967,0.012906,0.030596,-0.419954,-0.007899
14.520000,40.179529,0.009454,0.030393,-0.420035,-0.004970
14.530000,40.207092,0.006002,0.030193,-0.422563,0.000346
14.540000,40.234654,0.002550,0.029988,-0.422559,0.003207
14.550000,40.262217,-0.000901,0.029784,-0.422526,0.006038
14.560000,40.289779,-0.004353,0.029579,-0.422464,0.008840
14.570000,40.317342,-0.007805,0.029374,-0.422373,0.011613
14.580000,40.344904,-0.011256,0.029169,-0.422254,0.014356
14.590000,40.372467,-0.014708,0.028965,-0.422106,0.017071
14.600000,40.400029,-0.018159,0.028760,-0.421930,0.019756
14.610000,40.427592,-0.021611,0.028561,-0.425853,0.026461
14.620000,40.455154,-0.025062,0.028355,-0.425581,0.029075
14.630000,40.482717,-0.028513,0.028148,-0.425282,0.031660
14.640000,40.510279,-0.031964,0.027942,-0.424956,0.034216
14.650000,40.537842,-0.035415,0.027736,-0.424604,0.036744
14.660000,40.565404,-0.038866,0.027531,-0.424226,0.039243
14.670000,40.592967,-0.042316,0.027325,-0.423822,0.041714
14.680000,40.620530,-0.045767,0.027128,-0.429169,0.049812
14.690000,40.648092,-0.049217,0.026920,-0.428656,0.052207
14.700000,40.675655,-0.052666,0.026713,-0.428119,0.054574
14.710000,40.703218,-0.056116,0.026505,-0.427558,0.056913
14.720000,40.730781,-0.059565,0.026298,-0.426972,0.059224
14.730000,40.758344,-0.063014,0.026091,-0.426363,0.061508
14.740000,40.785906,-0.066463,0.025885,-0.425730,0.063763
14.750000,40.813469,-0.069911,0.025690,-0.432497,0.073247
14.760000,40.841032,-0.073359,0.025481,-0.431744,0.075423
14.770000,40.868595,-0.076807,0.025272,-0.430968,0.077571
14.780000,40.896158,-0.080254,0.025063,-0.430170,0.079692
14.790000,40.923721,-0.083701,0.024855,-0.429350,0.081786
14.800000,40.951285,-0.087148,0.024647,-0.428509,0.083852
14.810000,40.978848,-0.090594,0.024439,-0.427646,0.085892
14.820000,41.006411,-0.094039,0.024248,-0.435832,0.096753
14.830000,41.033974,-0.097485,0.024037,-0.434836,0.098709
14.840000,41.061538,-0.100929,0.023826,-0.433821,0.100638
14.850000,41.089101,-0.104374,0.023616,-0.432786,0.102540
14.860000,41.116665,-0.107817,0.023407,-0.431731,0.104415
14.870000,41.144228,-0.111260,0.023198,-0.430656,0.106264
14.880000,41.171792,-0.114703,0.022989,-0.429563,0.108087
14.890000,41.199355,-0.118145,0.022781,-0.428451,0.109883
14.900000,41.226919,-0.121587,0.022588,-0.438034,0.122159
14.910000,41.254483,-0.125028,0.022376,-0.436778,0.123868
14.920000,41.282047,-0.128468,0.022165,-0.435503,0.125550
14.930000,41.309611,-0.131908,0.021954,-0.434212,0.127207
14.940000,41.337175,-0.135347,0.021744,-0.432903,0.128837
14.950000,41.364739,-0.138786,0.021534,-0.431577,0.130442
14.960000,41.392303,-0.142224,0.021325,-0.430235,0.132021
14.970000,41.419868,-0.145661,0.021136,-0.441232,0.145669
14.980000,41.447432,-0.149098,0.020922,-0.439734,0.147156
14.990000,41.474996,-0.152534,0.020710,-0.438220,0.148618
15.000000,41.502561,-0.155969,0.020498,-0.436691,0.150055
15.010000,41.530126,-0.159403,0.020286,-0.435147,0.151466
15.020000,41.557690,-0.162837,0.020076,-0.433589,0.152853
15.030000,41.585255,-0.166270,0.019866,-0.432016,0.154214
15.040000,41.612820,-0.169702,0.019680,-0.444424,0.169223
15.050000,41.640385,-0.173133,0.019465,-0.442683,0.170489
15.060000,41.667950,-0.176564,0.019251,-0.440929,0.171731
15.070000,41.695515,-0.179993,0.019037,-0.439162,0.172947
15.080000,41.723081,-0.183422,0.018825,-0.437383,0.174139
15.090000,41.750646,-0.186850,0.018613,-0.435591,0.175307
15.100000,41.778212,-0.190277,0.018402,-0.433788,0.176450
15.110000,41.805777,-0.193703,0.018192,-0.431972,0.177569
15.120000,41.833343,-0.197129,0.018004,-0.445776,0.194012
15.130000,41.860909,-0.200553,0.017788,-0.443779,0.195032
15.140000,41.888475,-0.203976,0.017573,-0.441773,0.196027
15.150000,41.916041,-0.207399,0.017360,-0.439756,0.196998
15.160000,41.943608,-0.210820,0.017147,-0.437729,0.197946
15.170000,41.971174,-0.214241,0.016935,-0.435693,0.198870
15.180000,41.998740,-0.217660,0.016725,-0.433647,0.199771
15.190000,42.026307,-0.221079,0.016539,-0.448854,0.217568
15.200000,42.053874,-0.224497,0.016322,-0.446615,0.218365
15.210000,42.081441,-0.227913,0.016106,-0.444369,0.219139
15.220000,42.109008,-0.231328,0.015891,-0.442114,0.219889
15.230000,42.136575,-0.234743,0.015678,-0.439852,0.220616
15.240000,42.164142,-0.238156,0.015465,-0.437582,0.221321
15.250000,42.191710,-0.241568,0.015253,-0.435305,0.222003
15.260000,42.219277,-0.244979,0.015072,-0.451912,0.241143
15.270000,42.246845,-0.248389,0.014854,-0.449431,0.241718
15.280000,42.274413,-0.251797,0.014636,-0.446944,0.242269
15.290000,42.301981,-0.255205,0.014420,-0.444451,0.242798
15.300000,42.329549,-0.258611,0.014205,-0.441953,0.243305
15.310000,42.357117,-0.262016,0.013992,-0.439450,0.243790
15.320000,42.384686,-0.265420,0.013779,-0.436942,0.244252
15.330000,42.412254,-0.268823,0.013603,-0.454943,0.264726
15.340000,42.439823,-0.272224,0.013383,-0.452220,0.265077
15.350000,42.467392,-0.275624,0.013164,-0.449493,0.265406
15.360000,42.494961,-0.279023,0.012947,-0.446762,0.265714
15.370000,42.522530,-0.282420,0.012731,-0.444028,0.266000
15.380000,42.550099,-0.285816,0.012516,-0.441292,0.266264
15.390000,42.577669,-0.289211,0.012303,-0.438552,0.266507
15.400000,42.605239,-0.292605,0.012091,-0.435811,0.266729
15.410000,42.632809,-0.295997,0.011910,-0.455200,0.288654
15.420000,42.660379,-0.299388,0.011690,-0.452230,0.288761
15.430000,42.687949,-0.302777,0.011471,-0.449259,0.288846
15.440000,42.715519,-0.306165,0.011254,-0.446287,0.288910
15.450000,42.743090,-0.309551,0.011038,-0.443315,0.288953
15.460000,42.770661,-0.312936,0.010824,-0.440342,0.288975
15.470000,42.798231,-0.316320,0.010612,-0.437369,0.288978
15.480000,42.825803,-0.319702,0.010435,-0.458144,0.312225
15.490000,42.853374,-0.323083,0.010213,-0.454931,0.312108
15.500000,42.880945,-0.326462,0.009994,-0.451720,0.311970
15.510000,42.908517,-0.329840,0.009775,-0.448511,0.311812
15.520000,42.936089,-0.333216,0.009559,-0.445303,0.311634
15.530000,42.963661,-0.336590,0.009344,-0.442097,0.311436
15.540000,42.991233,-0.339963,0.009130,-0.438893,0.311218
15.550000,43.018806,-0.343335,0.008958,-0.461047,0.335776
15.560000,43.046378,-0.346705,0.008735,-0.457592,0.335436
15.570000,43.073951,-0.350073,0.008514,-0.454141,0.335075
15.580000,43.101524,-0.353439,0.008295,-0.450694,0.334695
15.590000,43.129097,-0.356804,0.008077,-0.447250,0.334296
15.600000,43.156671,-0.360168,0.007861,-0.443811,0.333877
15.610000,43.184244,-0.363529,0.007647,-0.440376,0.333439
15.620000,43.211818,-0.366889,0.007480,-0.463905,0.359297
15.630000,43.239392,-0.370247,0.007256,-0.460208,0.358733
15.640000,43.266966,-0.373604,0.007034,-0.456517,0.358150
15.650000,43.294541,-0.376958,0.006814,-0.452833,0.357548
15.660000,43.322116,-0.380311,0.006595,-0.449154,0.356927
15.670000,43.349690,-0.383662,0.006378,-0.445482,0.356287
15.680000,43.377266,-0.387012,0.006163,-0.441816,0.355629
15.690000,43.404841,-0.390359,0.005950,-0.438158,0.354954
15.700000,43.432416,-0.393705,0.005777,-0.463061,0.382275
15.710000,43.459992,-0.397049,0.005553,-0.459128,0.381468
15.720000,43.487568,-0.400391,0.005332,-0.455204,0.380643
15.730000,43.515144,-0.403731,0.005112,-0.451288,0.379800
15.740000,43.542721,-0.407070,0.004894,-0.447380,0.378939
15.750000,43.570298,-0.410406,0.004678,-0.443482,0.378060
15.760000,43.597874,-0.413741,0.004464,-0.439592,0.377164
15.770000,43.625452,-0.417073,0.004297,-0.465857,0.405772
15.780000,43.653029,-0.420404,0.004072,-0.461683,0.404742
15.790000,43.680607,-0.423733,0.003849,-0.457519,0.403693
15.800000,43.708184,-0.427060,0.003628,-0.453365,0.402628
15.810000,43.735762,-0.430384,0.003409,-0.449223,0.401545
15.820000,43.763341,-0.433707,0.003193,-0.445092,0.400445
15.830000,43.790919,-0.437028,0.002978,-0.440972,0.399329
15.840000,43.818498,-0.440347,0.002816,-0.468592,0.429211
15.850000,43.846077,-0.443664,0.002590,-0.464176,0.427958
15.860000,43.873656,-0.446978,0.002366,-0.459774,0.426687
15.870000,43.901236,-0.450291,0.002144,-0.455384,0.425399
15.880000,43.928816,-0.453601,0.001924,-0.451007,0.424095
15.890000,43.956396,-0.456909,0.001707,-0.446644,0.422774
15.900000,43.983976,-0.460216,0.001491,-0.442294,0.421438
15.910000,44.011557,-0.463520,0.001336,-0.471263,0.452582
15.920000,44.039138,-0.466822,0.001109,-0.466607,0.451105
15.930000,44.066719,-0.470121,0.000883,-0.461966,0.449612
15.940000,44.094300,-0.473419,0.000661,-0.457340,0.448102
15.950000,44.121882,-0.476714,0.000440,-0.452730,0.446577
15.960000,44.149464,-0.480007,0.000222,-0.448135,0.445036
15.970000,44.177046,-0.483298,0.000005,-0.443557,0.443480
15.980000,44.204628,-0.486587,-0.000208,-0.438994,0.441909
15.990000,44.232211,-0.489873,-0.000372,-0.469321,0.474524
16.000000,44.259794,-0.493157,-0.000598,-0.464438,0.472807
16.010000,44.287377,-0.496439,-0.000822,-0.459574,0.471075
16.020000,44.314961,-0.499719,-0.001044,-0.454728,0.469328
16.030000,44.342544,-0.502996,-0.001263,-0.449899,0.467566
16.040000,44.370128,-0.506271,-0.001480,-0.445088,0.465789
16.050000,44.397713,-0.509543,-0.001695,-0.440296,0.463998
16.060000,44.425297,-0.512813,-0.001852,-0.471956,0.497859
16.070000,44.452882,-0.516081,-0.002080,-0.466834,0.495919
16.080000,44.480467,-0.519347,-0.002305,-0.461731,0.493965
16.090000,44.508053,-0.522610,-0.002528,-0.456649,0.491996
16.100000,44.535639,-0.525870,-0.002748,-0.451587,0.490013
16.110000,44.563225,-0.529128,-0.002966,-0.446546,0.488016
16.120000,44.590811,-0.532384,-0.003181,-0.441525,0.486005
16.130000,44.618398,-0.535637,-0.003332,-0.474510,0.521099
16.140000,44.645985,-0.538888,-0.003560,-0.469149,0.518937
16.150000,44.673572,-0.542136,-0.003786,-0.463810,0.516760
16.160000,44.701159,-0.545381,-0.004010,-0.458493,0.514570
16.170000,44.728747,-0.548624,-0.004231,-0.453199,0.512366
16.180000,44.756335,-0.551865,-0.004449,-0.447928,0.510149
16.190000,44.783924,-0.555103,-0.004665,-0.442679,0.507920
16.200000,44.811512,-0.558338,-0.004809,-0.476981,0.544233
16.210000,44.839101,-0.561571,-0.005039,-0.471382,0.541848
16.220000,44.866691,-0.564801,-0.005266,-0.465807,0.539450
16.230000,44.894280,-0.568029,-0.005491,-0.460257,0.537039
16.240000,44.921870,-0.571254,-0.005713,-0.454732,0.534616
16.250000,44.949461,-0.574476,-0.005932,-0.449232,0.532180
16.260000,44.977051,-0.577695,-0.006148,-0.443756,0.529732
16.270000,45.004642,-0.580912,-0.006362,-0.438306,0.527271
16.280000,45.032233,-0.584126,-0.006516,-0.473943,0.565057
16.290000,45.059825,-0.587338,-0.006744,-0.468130,0.562437
16.300000,45.087417,-0.590547,-0.006969,-0.462343,0.559804
16.310000,45.115009,-0.593753,-0.007192,-0.456584,0.557160
16.320000,45.142601,-0.596956,-0.007412,-0.450851,0.554503
16.330000,45.170194,-0.600156,-0.007629,-0.445146,0.551836
16.340000,45.197787,-0.603354,-0.007844,-0.439469,0.549157
16.350000,45.225380,-0.606549,-0.007990,-0.476405,0.588143
16.360000,45.252974,-0.609741,-0.008220,-0.470354,0.585302
16.370000,45.280568,-0.612930,-0.008446,-0.464332,0.582448
16.380000,45.308163,-0.616117,-0.008670,-0.458340,0.579583
16.390000,45.335757,-0.619300,-0.008891,-0.452377,0.576707
16.400000,45.363353,-0.622481,-0.009109,-0.446443,0.573821
16.410000,45.390948,-0.625659,-0.009324,-0.440540,0.570924
16.420000,45.418544,-0.628834,-0.009463,-0.478766,0.611097
16.430000,45.446140,-0.632006,-0.009694,-0.472479,0.608034
16.440000,45.473736,-0.635175,-0.009921,-0.466223,0.604961
16.450000,45.501333,-0.638340,-0.010146,-0.459999,0.601876
16.460000,45.528930,-0.641503,-0.010367,-0.453807,0.598781
16.470000,45.556528,-0.644663,-0.010586,-0.447646,0.595677
16.480000,45.584125,-0.647821,-0.010801,-0.441518,0.592562
16.490000,45.611723,-0.650975,-0.011014,-0.435421,0.589438
16.500000,45.639322,-0.654126,-0.011164,-0.474962,0.631084
16.510000,45.666921,-0.657274,-0.011393,-0.468469,0.627789
16.520000,45.694520,-0.660419,-0.011619,-0.462010,0.624484
16.530000,45.722119,-0.663561,-0.011841,-0.455585,0.621170
16.540000,45.749719,-0.666700,-0.012060,-0.449194,0.617846
16.550000,45.777319,-0.669836,-0.012277,-0.442837,0.614513
16.560000,45.804920,-0.672968,-0.012490,-0.436515,0.611171
16.570000,45.832521,-0.676098,-0.012633,-0.477325,0.653984
16.580000,45.860122,-0.679225,-0.012863,-0.470597,0.650469
16.590000,45.887724,-0.682348,-0.013089,-0.463904,0.646944
16.600000,45.915326,-0.685468,-0.013313,-0.457248,0.643411
16.610000,45.942928,-0.688585,-0.013533,-0.450628,0.639868
16.620000,45.970531,-0.691699,-0.013749,-0.444045,0.636318
16.630000,45.998134,-0.694809,-0.013963,-0.437498,0.632759
16.640000,46.025737,-0.697917,-0.014099,-0.479569,0.676724
16.650000,46.053341,-0.701021,-0.014329,-0.472607,0.672989
16.660000,46.080945,-0.704122,-0.014557,-0.465683,0.669246
16.670000,46.108550,-0.707219,-0.014781,-0.458797,0.665494
16.680000,46.136155,-0.710313,-0.015002,-0.451950,0.661734
16.690000,46.163760,-0.713404,-0.015219,-0.445142,0.657967
16.700000,46.191366,-0.716492,-0.015433,-0.438372,0.654192
16.710000,46.218972,-0.719576,-0.015561,-0.481694,0.699294
16.720000,46.246578,-0.722657,-0.015792,-0.474499,0.695340
16.730000,46.274185,-0.725735,-0.016021,-0.467345,0.691379
16.740000,46.301792,-0.728809,-0.016246,-0.460232,0.687410
16.750000,46.329400,-0.731880,-0.016467,-0.453159,0.683433
16.760000,46.357007,-0.734947,-0.016685,-0.446128,0.679450
16.770000,46.384616,-0.738011,-0.016900,-0.439137,0.675460
16.780000,46.412224,-0.741071,-0.017111,-0.432188,0.671464
16.790000,46.439833,-0.744129,-0.017251,-0.476791,0.718031
16.800000,46.467443,-0.747182,-0.017480,-0.469404,0.713850
16.810000,46.495053,-0.750233,-0.017706,-0.462059,0.709663
16.820000,46.522663,-0.753279,-0.017929,-0.454758,0.705470
16.830000,46.550273,-0.756323,-0.018147,-0.447499,0.701270
16.840000,46.577884,-0.759362,-0.018362,-0.440284,0.697064
16.850000,46.605496,-0.762399,-0.018574,-0.433113,0.692853
16.860000,46.633107,-0.765431,-0.018706,-0.478944,0.740533
16.870000,46.660719,-0.768461,-0.018937,-0.471324,0.736135
16.880000,46.688332,-0.771486,-0.019163,-0.463751,0.731731
16.890000,46.715945,-0.774508,-0.019386,-0.456222,0.727321
16.900000,46.743558,-0.777526,-0.019606,-0.448739,0.722905
16.910000,46.771172,-0.780541,-0.019822,-0.441301,0.718485
16.920000,46.798786,-0.783552,-0.020034,-0.433909,0.714059
16.930000,46.826400,-0.786560,-0.020157,-0.480957,0.762838
16.940000,46.854015,-0.789564,-0.020389,-0.473108,0.758224
16.950000,46.881631,-0.792564,-0.020616,-0.465307,0.753603
16.960000,46.909246,-0.795561,-0.020840,-0.457554,0.748978
16.970000,46.936862,-0.798553,-0.021060,-0.449848,0.744348
16.980000,46.964479,-0.801542,-0.021276,-0.442189,0.739713
16.990000,46.992096,-0.804528,-0.021489,-0.434579,0.735075
17.000000,47.019713,-0.807509,-0.021604,-0.482833,0.784936
17.010000,47.047331,-0.810487,-0.021836,-0.474757,0.780106
17.020000,47.074949,-0.813461,-0.022064,-0.466730,0.775271
17.030000,47.102567,-0.816431,-0.022288,-0.458754,0.770432
17.040000,47.130186,-0.819398,-0.022509,-0.450827,0.765588
17.050000,47.157806,-0.822360,-0.022725,-0.442950,0.760741
17.060000,47.185425,-0.825319,-0.022938,-0.435123,0.755890
17.070000,47.213046,-0.828274,-0.023147,-0.427346,0.751037
17.080000,47.240666,-0.831225,-0.023277,-0.476845,0.802349
17.090000,47.268287,-0.834173,-0.023506,-0.468590,0.797299
17.100000,47.295909,-0.837116,-0.023731,-0.460387,0.792244
17.110000,47.323530,-0.840055,-0.023953,-0.452236,0.787187
17.120000,47.351153,-0.842991,-0.024170,-0.444137,0.782126
17.130000,47.378775,-0.845923,-0.024383,-0.436089,0.777063
17.140000,47.406398,-0.848850,-0.024593,-0.428095,0.771997
17.150000,47.434022,-0.851774,-0.024714,-0.478774,0.824367
17.160000,47.461646,-0.854694,-0.024944,-0.470292,0.819103
17.170000,47.489270,-0.857610,-0.025170,-0.461864,0.813835
17.180000,47.516895,-0.860522,-0.025392,-0.453491,0.808564
17.190000,47.544520,-0.863430,-0.025609,-0.445172,0.803291
17.200000,47.572145,-0.866334,-0.025823,-0.436907,0.798016
17.210000,47.599771,-0.869234,-0.026033,-0.428696,0.792740
17.220000,47.627398,-0.872130,-0.026145,-0.480544,0.846151
17.230000,47.655025,-0.875022,-0.026376,-0.471838,0.840673
17.240000,47.682652,-0.877909,-0.026602,-0.463189,0.835193
17.250000,47.710280,-0.880793,-0.026825,-0.454595,0.829711
17.260000,47.737908,-0.883672,-0.027043,-0.446059,0.824227
17.270000,47.765536,-0.886547,-0.027257,-0.437578,0.818742
17.280000,47.793165,-0.889419,-0.027468,-0.429155,0.813256
17.290000,47.820795,-0.892286,-0.027570,-0.482159,0.867691
17.300000,47.848425,-0.895149,-0.027801,-0.473231,0.862002
17.310000,47.876055,-0.898007,-0.028029,-0.464362,0.856311
17.320000,47.903686,-0.900862,-0.028252,-0.455552,0.850619
17.330000,47.931317,-0.903712,-0.028470,-0.446800,0.844926
17.340000,47.958948,-0.906558,-0.028685,-0.438107,0.839232
17.350000,47.986580,-0.909400,-0.028895,-0.429472,0.833538
17.360000,48.014213,-0.912238,-0.029101,-0.420896,0.827845
17.370000,48.041846,-0.915071,-0.029220,-0.475103,0.883712
17.380000,48.069479,-0.917900,-0.029448,-0.466011,0.877810
17.390000,48.097113,-0.920725,-0.029672,-0.456979,0.871907
17.400000,48.124747,-0.923546,-0.029891,-0.448008,0.866003
17.410000,48.152382,-0.926362,-0.030106,-0.439098,0.860100
17.420000,48.180017,-0.929174,-0.030317,-0.430248,0.854198
17.430000,48.207652,-0.931982,-0.030524,-0.421460,0.848296
17.440000,48.235288,-0.934786,-0.030633,-0.476795,0.905161
17.450000,48.262925,-0.937585,-0.030862,-0.467482,0.899048
17.460000,48.290561,-0.940379,-0.031086,-0.458232,0.892936
17.470000,48.318199,-0.943170,-0.031306,-0.449044,0.886824
17.480000,48.345836,-0.945955,-0.031522,-0.439920,0.880713
17.490000,48.373475,-0.948737,-0.031733,-0.430858,0.874603
17.500000,48.401113,-0.951514,-0.031939,-0.421860,0.868494
17.510000,48.428752,-0.954287,-0.032039,-0.478310,0.926339
17.520000,48.456392,-0.957055,-0.032269,-0.468779,0.920018
17.530000,48.484032,-0.959819,-0.032494,-0.459313,0.913698
17.540000,48.511672,-0.962578,-0.032714,-0.449912,0.907378
17.550000,48.539313,-0.965333,-0.032930,-0.440576,0.901061
17.560000,48.566954,-0.968083,-0.033141,-0.431305,0.894745
17.570000,48.594596,-0.970829,-0.033348,-0.422099,0.888432
17.580000,48.622238,-0.973570,-0.033438,-0.479652,0.947238
17.590000,48.649881,-0.976307,-0.033668,-0.469906,0.940710
17.600000,48.677524,-0.979039,-0.033893,-0.460227,0.934184
17.610000,48.705167,-0.981766,-0.034114,-0.450615,0.927660
17.620000,48.732811,-0.984489,-0.034330,-0.441071,0.921137
17.630000,48.760456,-0.987207,-0.034542,-0.431593,0.914618
17.640000,48.788101,-0.989920,-0.034749,-0.422183,0.908101
17.650000,48.815746,-0.992630,-0.034951,-0.412839,0.901588
17.660000,48.843392,-0.995334,-0.035059,-0.471549,0.961803
17.670000,48.871038,-0.998034,-0.035285,-0.461653,0.955070
17.680000,48.898685,-1.000729,-0.035507,-0.451826,0.948339
17.690000,48.926332,-1.003420,-0.035723,-0.442068,0.941612
17.700000,48.953980,-1.006106,-0.035935,-0.432380,0.934887
17.710000,48.981628,-1.008787,-0.036143,-0.422761,0.928167
17.720000,49.009276,-1.011463,-0.036345,-0.413211,0.921451
17.730000,49.036925,-1.014135,-0.036443,-0.472991,0.982597
17.740000,49.064575,-1.016802,-0.036670,-0.462881,0.975659
