time,x,y,cte,heading_error_deg,steering_deg
23.580000,65.289568,-1.374986,-0.002490,-0.083785,1.550628
23.590000,65.317314,-1.373662,-0.002527,-0.067828,1.455065
23.600000,65.345060,-1.372332,-0.002556,-0.052855,1.363350
23.610000,65.372806,-1.370994,-0.002578,-0.038826,1.275391
23.620000,65.400551,-1.369650,-0.002594,-0.025703,1.191096
23.630000,65.428296,-1.368299,-0.002603,-0.013447,1.110373
23.640000,65.456041,-1.366943,-0.002607,-0.002022,1.033130
23.650000,65.483785,-1.365581,-0.002471,-0.087457,1.568417
23.660000,65.511529,-1.364213,-0.002509,-0.071317,1.472272
23.670000,65.539273,-1.362838,-0.002540,-0.056167,1.379981
23.680000,65.567016,-1.361455,-0.002564,-0.041967,1.291453
23.690000,65.594759,-1.360066,-0.002581,-0.028678,1.206599
23.700000,65.622502,-1.358670,-0.002592,-0.016262,1.125326
23.710000,65.650244,-1.357269,-0.002597,-0.004684,1.047542
23.720000,65.677986,-1.355862,-0.002453,-0.089236,1.573529
23.730000,65.705728,-1.354449,-0.002492,-0.073043,1.477354
23.740000,65.733470,-1.353028,-0.002524,-0.057841,1.385024
23.750000,65.761211,-1.351600,-0.002548,-0.043589,1.296451
23.760000,65.788951,-1.350165,-0.002566,-0.030248,1.211545
23.770000,65.816692,-1.348724,-0.002578,-0.017782,1.130214
23.780000,65.844432,-1.347277,-0.002584,-0.006153,1.052366
23.790000,65.872172,-1.345825,-0.002430,-0.089897,1.569421
23.800000,65.899911,-1.344366,-0.002470,-0.073747,1.473666
23.810000,65.927650,-1.342900,-0.002502,-0.058582,1.381735
23.820000,65.955389,-1.341427,-0.002527,-0.044364,1.293539
23.830000,65.983127,-1.339946,-0.002545,-0.031054,1.208989
23.840000,66.010865,-1.338460,-0.002557,-0.018614,1.127995
23.850000,66.038603,-1.336968,-0.002564,-0.007007,1.050464
23.860000,66.066340,-1.335470,-0.002402,-0.089989,1.558861
23.870000,66.094077,-1.333966,-0.002441,-0.073947,1.463882
23.880000,66.121814,-1.332455,-0.002474,-0.058884,1.372693
23.890000,66.149550,-1.330936,-0.002499,-0.044758,1.285204
23.900000,66.177286,-1.329411,-0.002517,-0.031534,1.201328
23.910000,66.205021,-1.327879,-0.002530,-0.019173,1.120975
23.920000,66.232756,-1.326342,-0.002536,-0.007639,1.044055
23.930000,66.260491,-1.324799,-0.002537,0.003104,0.970478
23.940000,66.288226,-1.323251,-0.002407,-0.079896,1.491286
23.950000,66.315960,-1.321697,-0.002442,-0.064550,1.399254
23.960000,66.343694,-1.320136,-0.002470,-0.050151,1.310930
23.970000,66.371428,-1.318569,-0.002491,-0.036662,1.226226
23.980000,66.399161,-1.316995,-0.002505,-0.024045,1.145055
23.990000,66.426894,-1.315415,-0.002514,-0.012263,1.067328
24.000000,66.454626,-1.313829,-0.002517,-0.001281,0.992954
24.010000,66.482358,-1.312238,-0.002380,-0.083220,1.503694
24.020000,66.510090,-1.310642,-0.002416,-0.067747,1.411399
24.030000,66.537822,-1.309037,-0.002446,-0.053223,1.322808
24.040000,66.565553,-1.307426,-0.002468,-0.039612,1.237833
24.050000,66.593283,-1.305809,-0.002484,-0.026875,1.156387
24.060000,66.621014,-1.304186,-0.002495,-0.014976,1.078381
24.070000,66.648744,-1.302557,-0.002499,-0.003880,1.003727
24.080000,66.676473,-1.300923,-0.002354,-0.084858,1.504818
24.090000,66.704203,-1.299283,-0.002391,-0.069373,1.412753
24.100000,66.731931,-1.297635,-0.002421,-0.054835,1.324372
24.110000,66.759660,-1.295981,-0.002445,-0.041208,1.239590
24.120000,66.787388,-1.294320,-0.002462,-0.028453,1.158320
24.130000,66.815116,-1.292653,-0.002472,-0.016534,1.080475
24.140000,66.842843,-1.290981,-0.002478,-0.005417,1.005966
24.150000,66.870570,-1.289304,-0.002325,-0.085497,1.497741
24.160000,66.898297,-1.287620,-0.002362,-0.070085,1.406307
24.170000,66.926023,-1.285929,-0.002393,-0.055614,1.318524
24.180000,66.953749,-1.284231,-0.002416,-0.042047,1.234311
24.190000,66.981474,-1.282527,-0.002434,-0.029346,1.153579
24.200000,67.009200,-1.280817,-0.002445,-0.017476,1.076244
24.210000,67.036924,-1.279102,-0.002451,-0.006402,1.002217
24.220000,67.064649,-1.277381,-0.002451,0.003910,0.931413
24.230000,67.092373,-1.275655,-0.002329,-0.076042,1.434230
24.240000,67.120097,-1.273924,-0.002362,-0.061284,1.345569
24.250000,67.147820,-1.272186,-0.002388,-0.047438,1.260486
24.260000,67.175543,-1.270441,-0.002408,-0.034468,1.178894
24.270000,67.203265,-1.268690,-0.002422,-0.022337,1.100710
24.280000,67.230988,-1.266933,-0.002430,-0.011012,1.025846
24.290000,67.258709,-1.265171,-0.002433,-0.000457,0.954217
24.300000,67.286431,-1.263405,-0.002303,-0.079255,1.446461
24.310000,67.314152,-1.261632,-0.002338,-0.064371,1.357530
24.320000,67.341873,-1.259852,-0.002366,-0.050402,1.272172
24.330000,67.369593,-1.258066,-0.002387,-0.037311,1.190302
24.340000,67.397313,-1.256273,-0.002402,-0.025064,1.111837
24.350000,67.425032,-1.254475,-0.002412,-0.013624,1.036690
24.360000,67.452752,-1.252671,-0.002416,-0.002957,0.964776
24.370000,67.480471,-1.250863,-0.002279,-0.080706,1.446906
24.380000,67.508189,-1.249048,-0.002314,-0.065817,1.358218
24.390000,67.535907,-1.247227,-0.002343,-0.051841,1.273084
24.400000,67.563625,-1.245399,-0.002365,-0.038742,1.191422
24.410000,67.591342,-1.243565,-0.002381,-0.026482,1.113147
24.420000,67.619058,-1.241725,-0.002391,-0.015029,1.038175
24.430000,67.646775,-1.239880,-0.002396,-0.004347,0.966421
24.440000,67.674491,-1.238029,-0.002251,-0.081118,1.438802
24.450000,67.702207,-1.236173,-0.002287,-0.066312,1.350775
24.460000,67.729922,-1.234310,-0.002315,-0.052413,1.266270
24.470000,67.757637,-1.232440,-0.002338,-0.039383,1.185206
24.480000,67.785351,-1.230564,-0.002354,-0.027188,1.107500
24.490000,67.813065,-1.228683,-0.002364,-0.015792,1.033067
24.500000,67.840779,-1.226796,-0.002369,-0.005163,0.961825
24.510000,67.868492,-1.224904,-0.002369,0.004733,0.893689
24.520000,67.896205,-1.223008,-0.002254,-0.071803,1.375873
24.530000,67.923917,-1.221106,-0.002286,-0.057645,1.290605
24.540000,67.951630,-1.219197,-0.002310,-0.044365,1.208783
24.550000,67.979341,-1.217282,-0.002329,-0.031927,1.130326
24.560000,68.007053,-1.215361,-0.002341,-0.020297,1.055151
24.570000,68.034763,-1.213435,-0.002349,-0.009440,0.983175
24.580000,68.062474,-1.211504,-0.002351,0.000676,0.914315
24.590000,68.090184,-1.209568,-0.002229,-0.074644,1.385591
24.600000,68.117894,-1.207626,-0.002262,-0.060386,1.300162
24.610000,68.145603,-1.205678,-0.002288,-0.047008,1.218173
24.620000,68.173312,-1.203723,-0.002307,-0.034473,1.139541
24.630000,68.201021,-1.201763,-0.002321,-0.022748,1.064187
24.640000,68.228729,-1.199797,-0.002330,-0.011798,0.992026
24.650000,68.256437,-1.197826,-0.002333,-0.001591,0.922977
24.660000,68.284144,-1.195850,-0.002204,-0.075797,1.383811
24.670000,68.311851,-1.193868,-0.002237,-0.061557,1.298728
24.680000,68.339558,-1.191880,-0.002264,-0.048193,1.217064
24.690000,68.367264,-1.189885,-0.002284,-0.035670,1.138737
24.700000,68.394969,-1.187885,-0.002299,-0.023953,1.063667
24.710000,68.422675,-1.185879,-0.002308,-0.013009,0.991773
24.720000,68.450380,-1.183868,-0.002312,-0.002805,0.922971
24.730000,68.478084,-1.181852,-0.002175,-0.075965,1.373739
24.740000,68.505788,-1.179831,-0.002209,-0.061829,1.289413
24.750000,68.533492,-1.177803,-0.002235,-0.048561,1.208470
24.760000,68.561195,-1.175769,-0.002256,-0.036127,1.130830
24.770000,68.588898,-1.173728,-0.002271,-0.024491,1.056415
24.780000,68.616600,-1.171683,-0.002280,-0.013621,0.985144
24.790000,68.644302,-1.169632,-0.002284,-0.003485,0.916935
24.800000,68.672004,-1.167577,-0.002141,-0.075642,1.357926
24.810000,68.699705,-1.165516,-0.002174,-0.061669,1.274675
24.820000,68.727406,-1.163448,-0.002201,-0.048553,1.194761
24.830000,68.755106,-1.161374,-0.002221,-0.036259,1.118106
24.840000,68.782806,-1.159295,-0.002236,-0.024755,1.044630
24.850000,68.810505,-1.157210,-0.002245,-0.014006,0.974256
24.860000,68.838204,-1.155120,-0.002250,-0.003982,0.906902
24.870000,68.865903,-1.153026,-0.002249,0.005349,0.842489
24.880000,68.893601,-1.150927,-0.002133,-0.066489,1.292037
24.890000,68.921299,-1.148823,-0.002162,-0.053194,1.211788
24.900000,68.948997,-1.146712,-0.002185,-0.040725,1.134789
24.910000,68.976694,-1.144596,-0.002202,-0.029049,1.060961
24.920000,69.004391,-1.142474,-0.002213,-0.018132,0.990226
24.930000,69.032087,-1.140347,-0.002220,-0.007944,0.922507
24.940000,69.059783,-1.138216,-0.002221,0.001548,0.857723
24.950000,69.087478,-1.136080,-0.002099,-0.069028,1.296276
24.960000,69.115173,-1.133938,-0.002130,-0.055689,1.216204
24.970000,69.142868,-1.131791,-0.002154,-0.043175,1.139360
24.980000,69.170562,-1.129637,-0.002172,-0.031452,1.065668
24.990000,69.198256,-1.127478,-0.002184,-0.020487,0.995050
25.000000,69.225949,-1.125314,-0.002192,-0.010249,0.927430
25.010000,69.253642,-1.123145,-0.002194,-0.000706,0.862730
25.020000,69.281335,-1.120972,-0.002066,-0.070106,1.290699
25.030000,69.309027,-1.118793,-0.002097,-0.056825,1.211232
25.040000,69.336719,-1.116608,-0.002121,-0.044362,1.134960
25.050000,69.364410,-1.114418,-0.002140,-0.032684,1.061809
25.060000,69.392101,-1.112221,-0.002153,-0.021759,0.991703
25.070000,69.419791,-1.110020,-0.002161,-0.011555,0.924564
25.080000,69.447481,-1.107814,-0.002165,-0.002042,0.860317
25.090000,69.475171,-1.105603,-0.002030,-0.070324,1.278034
25.100000,69.502860,-1.103388,-0.002061,-0.057173,1.199519
25.110000,69.530549,-1.101166,-0.002086,-0.044830,1.124155
25.120000,69.558237,-1.098938,-0.002104,-0.033264,1.051870
25.130000,69.585925,-1.096705,-0.002118,-0.022441,0.982587
25.140000,69.613613,-1.094466,-0.002126,-0.012331,0.916233
25.150000,69.641300,-1.092224,-0.002130,-0.002904,0.852732
25.160000,69.668986,-1.089976,-0.002129,0.005870,0.792008
25.170000,69.696673,-1.087725,-0.002021,-0.061952,1.216833
25.180000,69.724359,-1.085468,-0.002048,-0.049432,1.141130
25.190000,69.752044,-1.083206,-0.002069,-0.037690,1.068496
25.200000,69.779729,-1.080938,-0.002085,-0.026696,0.998858
25.210000,69.807414,-1.078665,-0.002095,-0.016419,0.932141
25.220000,69.835098,-1.076388,-0.002101,-0.006828,0.868272
25.230000,69.862782,-1.074105,-0.002102,0.002106,0.807175
25.240000,69.890466,-1.071819,-0.001988,-0.064380,1.220681
25.250000,69.918149,-1.069528,-0.002016,-0.051820,1.145162
25.260000,69.945831,-1.067230,-0.002038,-0.040037,1.072692
25.270000,69.973513,-1.064928,-0.002055,-0.029000,1.003196
25.280000,70.001195,-1.062620,-0.002067,-0.018678,0.936604
25.290000,70.028876,-1.060307,-0.002073,-0.009041,0.872842
25.300000,70.056557,-1.057990,-0.002076,-0.000061,0.811836
25.310000,70.084238,-1.055668,-0.001956,-0.065300,1.214462
25.320000,70.111918,-1.053342,-0.001984,-0.052804,1.139565
25.330000,70.139598,-1.051009,-0.002007,-0.041079,1.067682
25.340000,70.167277,-1.048671,-0.002024,-0.030093,0.998745
25.350000,70.194956,-1.046328,-0.002037,-0.019817,0.932680
25.360000,70.222634,-1.043981,-0.002044,-0.010220,0.869416
25.370000,70.250312,-1.041628,-0.002047,-0.001275,0.808879
25.380000,70.277990,-1.039272,-0.001921,-0.065329,1.200981
25.390000,70.305667,-1.036911,-0.001950,-0.052972,1.127058
25.400000,70.333344,-1.034543,-0.001972,-0.041375,1.056107
25.410000,70.361020,-1.032171,-0.001990,-0.030508,0.988057
25.420000,70.388696,-1.029793,-0.002002,-0.020342,0.922839
25.430000,70.416371,-1.027411,-0.002010,-0.010847,0.860382
25.440000,70.444046,-1.025024,-0.002013,-0.001995,0.800613
25.450000,70.471721,-1.022633,-0.002012,0.006243,0.743463
25.460000,70.499395,-1.020238,-0.001911,-0.057251,1.141352
25.470000,70.527069,-1.017838,-0.001936,-0.045507,1.070185
25.480000,70.554743,-1.015433,-0.001955,-0.034496,1.001907
25.490000,70.582416,-1.013023,-0.001969,-0.024187,0.936449
25.500000,70.610089,-1.010608,-0.001979,-0.014552,0.873742
25.510000,70.637761,-1.008189,-0.001983,-0.005562,0.813716
25.520000,70.665433,-1.005765,-0.001984,0.002810,0.756300
25.530000,70.693104,-1.003337,-0.001878,-0.059302,1.142708
25.540000,70.720775,-1.000905,-0.001904,-0.047544,1.071832
25.550000,70.748446,-0.998467,-0.001924,-0.036515,1.003821
25.560000,70.776116,-0.996024,-0.001939,-0.026187,0.938609
25.570000,70.803786,-0.993577,-0.001950,-0.016530,0.876126
25.580000,70.831455,-0.991124,-0.001956,-0.007515,0.816303
25.590000,70.859124,-0.988668,-0.001957,0.000883,0.759071
25.600000,70.886792,-0.986207,-0.001846,-0.059932,1.134437
25.610000,70.914461,-0.983742,-0.001872,-0.048259,1.064275
25.620000,70.942128,-0.981272,-0.001893,-0.037309,0.996943
25.630000,70.969796,-0.978796,-0.001908,-0.027051,0.932375
25.640000,70.997462,-0.976315,-0.001919,-0.017458,0.870504
25.650000,71.025129,-0.973830,-0.001925,-0.008501,0.811261
25.660000,71.052795,-0.971341,-0.001927,-0.000155,0.754578
25.670000,71.080460,-0.968848,-0.001810,-0.059733,1.119264
25.680000,71.108126,-0.966351,-0.001837,-0.048216,1.050154
25.690000,71.135791,-0.963848,-0.001857,-0.037411,0.983829
25.700000,71.163455,-0.961339,-0.001873,-0.027288,0.920223
25.710000,71.191119,-0.958827,-0.001884,-0.017820,0.859270
25.720000,71.218782,-0.956309,-0.001890,-0.008979,0.800903
25.730000,71.246445,-0.953788,-0.001893,-0.000739,0.745055
25.740000,71.274108,-0.951263,-0.001891,0.006927,0.691659
25.750000,71.301770,-0.948734,-0.001797,-0.051999,1.060851
25.760000,71.329433,-0.946201,-0.001820,-0.041084,0.994474
25.770000,71.357094,-0.943662,-0.001837,-0.030852,0.930799
25.780000,71.384755,-0.941119,-0.001850,-0.021275,0.869762
25.790000,71.412416,-0.938572,-0.001858,-0.012326,0.811296
25.800000,71.440076,-0.936020,-0.001862,-0.003979,0.755335
25.810000,71.467736,-0.933464,-0.001862,0.003793,0.701814
25.820000,71.495396,-0.930905,-0.001764,-0.053713,1.059448
25.830000,71.523055,-0.928342,-0.001787,-0.042812,0.993497
25.840000,71.550714,-0.925773,-0.001805,-0.032590,0.930220
25.850000,71.578372,-0.923199,-0.001819,-0.023019,0.869553
25.860000,71.606030,-0.920622,-0.001828,-0.014072,0.811433
25.870000,71.633688,-0.918039,-0.001832,-0.005724,0.755793
25.880000,71.661345,-0.915453,-0.001833,0.002052,0.702570
25.890000,71.689001,-0.912864,-0.001730,-0.054115,1.049075
25.900000,71.716658,-0.910270,-0.001754,-0.043321,0.983946
25.910000,71.744314,-0.907671,-0.001772,-0.033197,0.921452
25.920000,71.771969,-0.905067,-0.001786,-0.023716,0.861530
25.930000,71.799624,-0.902459,-0.001795,-0.014852,0.804119
25.940000,71.827279,-0.899847,-0.001800,-0.006579,0.749153
25.950000,71.854933,-0.897230,-0.001802,0.001129,0.696569
25.960000,71.882587,-0.894611,-0.001693,-0.053754,1.032300
25.970000,71.910241,-0.891987,-0.001717,-0.043133,0.968308
25.980000,71.937894,-0.889358,-0.001735,-0.033170,0.906902
25.990000,71.965547,-0.886724,-0.001749,-0.023839,0.848021
26.000000,71.993199,-0.884086,-0.001759,-0.015114,0.791603
26.010000,72.020851,-0.881444,-0.001764,-0.006969,0.737587
26.020000,72.048502,-0.878798,-0.001765,0.000620,0.685908
26.030000,72.076153,-0.876148,-0.001763,0.007677,0.636505
26.040000,72.103804,-0.873496,-0.001676,-0.046464,0.975461
26.050000,72.131455,-0.870839,-0.001697,-0.036428,0.914173
26.060000,72.159104,-0.868178,-0.001712,-0.027022,0.855387
26.070000,72.186754,-0.865512,-0.001723,-0.018221,0.799043
26.080000,72.214403,-0.862842,-0.001730,-0.010000,0.745080
26.090000,72.242052,-0.860168,-0.001733,-0.002334,0.693438
26.100000,72.269700,-0.857491,-0.001732,0.004801,0.644053
26.110000,72.297349,-0.854810,-0.001641,-0.047888,0.971433
26.120000,72.324996,-0.852126,-0.001662,-0.037892,0.910704
26.130000,72.352644,-0.849436,-0.001678,-0.028522,0.852445
26.140000,72.380291,-0.846743,-0.001690,-0.019752,0.796597
26.150000,72.407937,-0.844045,-0.001697,-0.011556,0.743100
26.160000,72.435583,-0.841343,-0.001701,-0.003910,0.691895
26.170000,72.463229,-0.838638,-0.001701,0.003208,0.642920
26.180000,72.490874,-0.835929,-0.001606,-0.048103,0.959139
26.190000,72.518519,-0.833217,-0.001627,-0.038234,0.899334
26.200000,72.546164,-0.830500,-0.001643,-0.028981,0.841957
26.210000,72.573808,-0.827779,-0.001655,-0.020318,0.786950
26.220000,72.601452,-0.825053,-0.001663,-0.012221,0.734254
26.230000,72.629095,-0.822324,-0.001667,-0.004667,0.683810
26.240000,72.656738,-0.819591,-0.001667,0.002368,0.635560
26.250000,72.684381,-0.816855,-0.001568,-0.047616,0.940964
26.260000,72.712023,-0.814115,-0.001589,-0.037934,0.882373
26.270000,72.739665,-0.811371,-0.001605,-0.028856,0.826158
26.280000,72.767306,-0.808622,-0.001617,-0.020355,0.772262
26.290000,72.794948,-0.805869,-0.001625,-0.012410,0.720629
26.300000,72.822588,-0.803113,-0.001629,-0.004996,0.671200
26.310000,72.850229,-0.800353,-0.001630,0.001910,0.623918
26.320000,72.877869,-0.797590,-0.001627,0.008329,0.578725
26.330000,72.905508,-0.794824,-0.001547,-0.040824,0.886070
26.340000,72.933148,-0.792055,-0.001565,-0.031707,0.830137
26.350000,72.960787,-0.789281,-0.001578,-0.023166,0.776495
26.360000,72.988425,-0.786503,-0.001587,-0.015177,0.725091
26.370000,73.016063,-0.783721,-0.001593,-0.007717,0.675866
26.380000,73.043701,-0.780936,-0.001595,-0.000763,0.628764
26.390000,73.071339,-0.778148,-0.001594,0.005706,0.583729
26.400000,73.098976,-0.775356,-0.001510,-0.041967,0.879533
26.410000,73.126613,-0.772561,-0.001528,-0.032918,0.824286
26.420000,73.154249,-0.769762,-0.001542,-0.024437,0.771295
26.430000,73.181885,-0.766959,-0.001552,-0.016501,0.720504
26.440000,73.209520,-0.764152,-0.001558,-0.009088,0.671860
26.450000,73.237156,-0.761342,-0.001561,-0.002176,0.625306
26.460000,73.264791,-0.758528,-0.001561,0.004258,0.580788
26.470000,73.292425,-0.755712,-0.001474,-0.042004,0.865450
26.480000,73.320060,-0.752892,-0.001492,-0.033100,0.811223
26.490000,73.347693,-0.750067,-0.001506,-0.024753,0.759205
26.500000,73.375327,-0.747239,-0.001516,-0.016942,0.709343
26.510000,73.402960,-0.744407,-0.001522,-0.009644,0.661584
26.520000,73.430593,-0.741572,-0.001525,-0.002837,0.615874
26.530000,73.458225,-0.738734,-0.001525,0.003499,0.572159
26.540000,73.485857,-0.735893,-0.001435,-0.041398,0.846015
26.550000,73.513489,-0.733048,-0.001453,-0.032693,0.793069
26.560000,73.541120,-0.730199,-0.001466,-0.024533,0.742279
26.570000,73.568751,-0.727346,-0.001476,-0.016896,0.693592
26.580000,73.596381,-0.724490,-0.001483,-0.009760,0.646957
26.590000,73.624012,-0.721630,-0.001486,-0.003104,0.602320
26.600000,73.651642,-0.718767,-0.001486,0.003093,0.559629
26.610000,73.679271,-0.715902,-0.001483,0.008851,0.518832
26.620000,73.706900,-0.713034,-0.001410,-0.035130,0.793345
26.630000,73.734529,-0.710162,-0.001425,-0.026967,0.742996
26.640000,73.762158,-0.707287,-0.001437,-0.019323,0.694719
26.650000,73.789786,-0.704408,-0.001444,-0.012175,0.648462
26.660000,73.817414,-0.701526,-0.001448,-0.005503,0.604175
26.670000,73.845041,-0.698640,-0.001450,0.000713,0.561806
26.680000,73.872669,-0.695752,-0.001448,0.006493,0.521303
26.690000,73.900296,-0.692861,-0.001372,-0.035985,0.784364
26.700000,73.927922,-0.689967,-0.001388,-0.027915,0.734823
26.710000,73.955548,-0.687069,-0.001399,-0.020354,0.687313
26.720000,73.983174,-0.684167,-0.001408,-0.013283,0.641784
26.730000,74.010800,-0.681263,-0.001412,-0.006680,0.598186
26.740000,74.038425,-0.678355,-0.001414,-0.000526,0.556470
26.750000,74.066050,-0.675444,-0.001413,0.005200,0.516586
26.760000,74.093674,-0.672531,-0.001334,-0.035838,0.768578
26.770000,74.121299,-0.669614,-0.001350,-0.027931,0.720143
26.780000,74.148922,-0.666694,-0.001362,-0.020522,0.673691
26.790000,74.176546,-0.663770,-0.001370,-0.013590,0.629173
26.800000,74.204169,-0.660843,-0.001375,-0.007117,0.586540
26.810000,74.231792,-0.657914,-0.001377,-0.001082,0.545744
26.820000,74.259414,-0.654981,-0.001376,0.004532,0.506735
26.830000,74.287037,-0.652045,-0.001295,-0.035108,0.747982
26.840000,74.314659,-0.649107,-0.001310,-0.027412,0.700889
26.850000,74.342280,-0.646165,-0.001321,-0.020201,0.655722
26.860000,74.369901,-0.643219,-0.001329,-0.013455,0.612435
26.870000,74.397522,-0.640271,-0.001334,-0.007154,0.570979
26.880000,74.425143,-0.637319,-0.001337,-0.001279,0.531308
26.890000,74.452763,-0.634365,-0.001336,0.004187,0.493374
26.900000,74.480383,-0.631408,-0.001333,0.009263,0.457130
26.910000,74.508003,-0.628449,-0.001267,-0.029379,0.697757
26.920000,74.535622,-0.625487,-0.001280,-0.022200,0.653188
26.930000,74.563241,-0.622522,-0.001289,-0.015479,0.610461
26.940000,74.590860,-0.619553,-0.001295,-0.009199,0.569531
26.950000,74.618478,-0.616582,-0.001298,-0.003339,0.530352
26.960000,74.646096,-0.613608,-0.001298,0.002117,0.492877
26.970000,74.673714,-0.610631,-0.001296,0.007188,0.457061
26.980000,74.701332,-0.607652,-0.001228,-0.029934,0.686379
