time,velocity_mps,velocity_kph,error_mps,command
39.1200,27.7572,99.9260,0.0205,0.1027
39.1300,27.7572,99.9260,0.0205,0.1027
39.1400,27.7572,99.9260,0.0205,0.1027
39.1500,27.7572,99.9260,0.0205,0.1027
39.1600,27.7572,99.9260,0.0205,0.1027
39.1700,27.7572,99.9260,0.0205,0.1027
39.1800,27.7572,99.9260,0.0205,0.1027
39.1900,27.7572,99.9260,0.0205,0.1027
39.2000,27.7572,99.9260,0.0205,0.1027
39.2100,27.7572,99.9260,0.0205,0.1027
39.2200,27.7572,99.9260,0.0205,0.1027
39.2300,27.7572,99.9260,0.0205,0.1027
39.2400,27.7572,99.9260,0.0205,0.1027
39.2500,27.7572,99.9260,0.0205,0.1027
39.2600,27.7572,99.9260,0.0205,0.1027
39.2700,27.7572,99.9260,0.0205,0.1027
39.2800,27.7572,99.9260,0.0205,0.1027
39.2900,27.7572,99.9260,0.0205,0.1027
39.3000,27.7572,99.9260,0.0205,0.1027
39.3100,27.7572,99.9260,0.0205,0.1027
39.3200,27.7572,99.9260,0.0205,0.1027
39.3300,27.7572,99.9260,0.0205,0.1027
39.3400,27.7572,99.9260,0.0205,0.1027
39.3500,27.7572,99.9260,0.0205,0.1027
39.3600,27.7572,99.9260,0.0205,0.1027
39.3700,27.7572,99.9260,0.0205,0.1027
39.3800,27.7572,99.9260,0.0205,0.1027
39.3900,27.7572,99.9260,0.0205,0.1027
39.4000,27.7572,99.9260,0.0205,0.1027
39.4100,27.7572,99.9260,0.0205,0.1027
39.4200,27.7572,99.9260,0.0205,0.1027
39.4300,27.7572,99.9260,0.0205,0.1027
39.4400,27.7572,99.9260,0.0205,0.1027
39.4500,27.7572,99.9260,0.0205,0.1027
39.4600,27.7572,99.9260,0.0205,0.1027
39.4700,27.7572,99.9260,0.0205,0.1027
39.4800,27.7572,99.9260,0.0205,0.1027
39.4900,27.7572,99.9260,0.0205,0.1027
39.5000,27.7572,99.9260,0.0205,0.1027
39.5100,27.7572,99.9260,0.0205,0.1027
39.5200,27.7572,99.9260,0.0205,0.1027
39.5300,27.7572,99.9260,0.0205,0.1027
39.5400,27.7572,99.9260,0.0205,0.1027
39.5500,27.7572,99.9260,0.0205,0.1027
39.5600,27.7572,99.9260,0.0205,0.1027
39.5700,27.7572,99.9260,0.0205,0.1027
39.5800,27.7572,99.9260,0.0205,0.1027
39.5900,27.7572,99.9260,0.0205,0.1027
39.6000,27.7572,99.9260,0.0205,0.1027
39.6100,27.7572,99.9260,0.0205,0.1027
39.6200,27.7572,99.9260,0.0205,0.1027
39.6300,27.7572,99.9260,0.0205,0.1027
39.6400,27.7572,99.9260,0.0205,0.1027
39.6500,27.7572,99.9260,0.0205,0.1027
39.6600,27.7572,99.9260,0.0205,0.1027
39.6700,27.7572,99.9260,0.0205,0.1027
39.6800,27.7572,99.9260,0.0205,0.1027
39.6900,27.7572,99.9260,0.0205,0.1027
39.7000,27.7572,99.9260,0.0205,0.1027
39.7100,27.7572,99.9260,0.0205,0.1027
39.7200,27.7572,99.9260,0.0205,0.1027
39.7300,27.7572,99.9260,0.0205,0.1027
39.7400,27.7572,99.9260,0.0205,0.1027
39.7500,27.7572,99.9260,0.0205,0.1027
39.7600,27.7572,99.9260,0.0205,0.1027
39.7700,27.7572,99.9260,0.0205,0.1027
39.7800,27.7572,99.9260,0.0205,0.1027
39.7900,27.7572,99.9260,0.0205,0.1027
39.8000,27.7572,99.9260,0.0205,0.1027
39.8100,27.7572,99.9260,0.0205,0.1027
39.8200,27.7572,99.9260,0.0205,0.1027
39.8300,27.7572,99.9260,0.0205,0.1027
39.8400,27.7572,99.9260,0.0205,0.1027
39.8500,27.7572,99.9260,0.0205,0.1027
39.8600,27.7572,99.9260,0.0205,0.1027
39.8700,27.7572,99.9260,0.0205,0.1027
39.8800,27.7572,99.9260,0.0205,0.1027
39.8900,27.7572,99.9260,0.0205,0.1027
39.9000,27.7572,99.9260,0.0205,0.1027
39.9100,27.7572,99.9260,0.0205,0.1027
39.9200,27.7572,99.9260,0.0205,0.1027
39.9300,27.7572,99.9260,0.0205,0.1027
39.9400,27.7572,99.9260,0.0205,0.1027
39.9500,27.7572,99.9260,0.0205,0.1027
39.9600,27.7572,99.9260,0.0205,0.1027
39.9700,27.7572,99.9260,0.0205,0.1027
39.9800,27.7572,99.9260,0.0205,0.1027
39.9900,27.7572,99.9260,0.0205,0.1027
40.0000,27.7572,99.9260,0.0205,0.1027
