time,x,y,cte,heading_error_deg,steering_deg
14.050000,38.897245,0.129923,0.000169,0.010757,-0.120865
14.060000,38.924834,0.126688,0.000174,0.009513,-0.116087
14.070000,38.952422,0.123452,0.000178,0.008319,-0.111577
14.080000,38.980011,0.120216,0.000182,0.007171,-0.107318
14.090000,39.007600,0.116979,0.000173,0.013490,-0.103296
14.100000,39.035188,0.113741,0.000179,0.012427,-0.108315
14.110000,39.062777,0.110503,0.000185,0.011313,-0.103865
14.120000,39.090365,0.107265,0.000190,0.010245,-0.099668
14.130000,39.117953,0.104026,0.000195,0.009219,-0.095709
14.140000,39.145541,0.100787,0.000199,0.008234,-0.091973
14.150000,39.173130,0.097547,0.000203,0.007288,-0.088446
14.160000,39.200718,0.094306,0.000197,0.012154,-0.085115
14.170000,39.228306,0.091066,0.000202,0.011278,-0.084634
14.180000,39.255894,0.087824,0.000208,0.010407,-0.081141
14.190000,39.283482,0.084583,0.000212,0.009573,-0.077847
14.200000,39.311070,0.081341,0.000217,0.008772,-0.074741
14.210000,39.338658,0.078098,0.000221,0.008003,-0.071810
14.220000,39.366246,0.074856,0.000225,0.007264,-0.069043
14.230000,39.393833,0.071613,0.000228,0.006554,-0.066430
14.240000,39.421421,0.068369,0.000225,0.009997,-0.060411
14.250000,39.449009,0.065126,0.000230,0.009375,-0.057906
14.260000,39.476597,0.061881,0.000234,0.008779,-0.055545
14.270000,39.504184,0.058637,0.000239,0.008208,-0.053318
14.280000,39.531772,0.055393,0.000242,0.007659,-0.051218
14.290000,39.559359,0.052148,0.000246,0.007132,-0.049235
14.300000,39.586947,0.048903,0.000249,0.006626,-0.047362
14.310000,39.614535,0.045657,0.000249,0.008615,-0.035779
14.320000,39.642122,0.042412,0.000253,0.008247,-0.034290
14.330000,39.669710,0.039166,0.000257,0.007894,-0.032885
14.340000,39.697297,0.035920,0.000260,0.007556,-0.031561
14.350000,39.724885,0.032674,0.000264,0.007231,-0.030312
14.360000,39.752472,0.029428,0.000267,0.006919,-0.029132
14.370000,39.780059,0.026182,0.000271,0.006619,-0.028019
14.380000,39.807647,0.022935,0.000273,0.007156,-0.026968
14.390000,39.835234,0.019689,0.000276,0.006879,-0.009729
14.400000,39.862822,0.016442,0.000279,0.006779,-0.009329
14.410000,39.890409,0.013195,0.000283,0.006683,-0.008951
14.420000,39.917996,0.009948,0.000286,0.006591,-0.008595
14.430000,39.945584,0.006702,0.000289,0.006502,-0.008259
14.440000,39.973171,0.003455,0.000292,0.006417,-0.007942
14.450000,40.000759,0.000208,0.000297,0.005510,-0.007643
14.460000,40.028346,-0.003039,0.000299,0.005432,0.015173
14.470000,40.055933,-0.006286,0.000302,0.005588,0.014546
14.480000,40.083521,-0.009533,0.000305,0.005737,0.013955
14.490000,40.111108,-0.012780,0.000307,0.005881,0.013397
14.500000,40.138695,-0.016026,0.000310,0.006019,0.012871
14.510000,40.166283,-0.019273,0.000313,0.006151,0.012374
14.520000,40.193870,-0.022520,0.000316,0.006279,0.011906
14.530000,40.221458,-0.025766,0.000323,0.003925,0.040304
14.540000,40.249045,-0.029013,0.000325,0.004340,0.038631
14.550000,40.276632,-0.032259,0.000327,0.004737,0.037054
14.560000,40.304220,-0.035505,0.000329,0.005118,0.035567
14.570000,40.331807,-0.038751,0.000332,0.005484,0.034164
14.580000,40.359395,-0.041996,0.000335,0.005836,0.032840
14.590000,40.386982,-0.045242,0.000338,0.006173,0.031590
14.600000,40.414570,-0.048487,0.000347,0.002372,0.030408
14.610000,40.442158,-0.051732,0.000348,0.002685,0.064307
14.620000,40.469745,-0.054977,0.000350,0.003347,0.061670
14.630000,40.497333,-0.058222,0.000351,0.003981,0.059183
14.640000,40.524920,-0.061466,0.000354,0.004590,0.056838
14.650000,40.552508,-0.064710,0.000356,0.005175,0.054624
14.660000,40.580096,-0.067954,0.000359,0.005737,0.052534
14.670000,40.607684,-0.071198,0.000371,0.000502,0.050561
14.680000,40.635271,-0.074441,0.000371,0.001022,0.090079
14.690000,40.662859,-0.077684,0.000372,0.001949,0.086369
14.700000,40.690447,-0.080926,0.000373,0.002837,0.082871
14.710000,40.718035,-0.084168,0.000375,0.003690,0.079571
14.720000,40.745623,-0.087410,0.000377,0.004508,0.076458
14.730000,40.773211,-0.090651,0.000379,0.005295,0.073519
14.740000,40.800799,-0.093892,0.000382,0.006051,0.070743
14.750000,40.828387,-0.097133,0.000395,-0.000644,0.115864
14.760000,40.855975,-0.100373,0.000395,0.000548,0.111071
14.770000,40.883564,-0.103612,0.000395,0.001690,0.106552
14.780000,40.911152,-0.106851,0.000396,0.002787,0.102290
14.790000,40.938740,-0.110090,0.000398,0.003839,0.098269
14.800000,40.966329,-0.113328,0.000400,0.004850,0.094474
14.810000,40.993917,-0.116565,0.000403,0.005822,0.090889
14.820000,41.021506,-0.119802,0.000419,-0.002313,0.141596
14.830000,41.049094,-0.123039,0.000418,-0.000856,0.135713
14.840000,41.076683,-0.126274,0.000418,0.000540,0.130167
14.850000,41.104272,-0.129510,0.000418,0.001880,0.124937
14.860000,41.131860,-0.132744,0.000420,0.003165,0.120003
14.870000,41.159449,-0.135978,0.000421,0.004400,0.115346
14.880000,41.187038,-0.139211,0.000424,0.005586,0.110949
14.890000,41.214627,-0.142444,0.000444,-0.003986,0.106795
14.900000,41.242216,-0.145676,0.000442,-0.002887,0.162771
14.910000,41.269806,-0.148908,0.000441,-0.001213,0.156090
14.920000,41.297395,-0.152138,0.000441,0.000393,0.149790
14.930000,41.324984,-0.155368,0.000441,0.001934,0.143847
14.940000,41.352574,-0.158597,0.000443,0.003414,0.138238
14.950000,41.380163,-0.161826,0.000445,0.004836,0.132943
14.960000,41.407753,-0.165054,0.000468,-0.006151,0.127942
14.970000,41.435342,-0.168281,0.000465,-0.004835,0.189575
14.980000,41.462932,-0.171508,0.000464,-0.002885,0.181759
14.990000,41.490522,-0.174733,0.000463,-0.001015,0.174390
15.000000,41.518112,-0.177958,0.000463,0.000779,0.167440
15.010000,41.545702,-0.181181,0.000463,0.002502,0.160881
15.020000,41.573292,-0.184404,0.000465,0.004157,0.154689
15.030000,41.600883,-0.187627,0.000467,0.005749,0.148842
15.040000,41.628473,-0.190848,0.000489,-0.006714,0.216086
15.050000,41.656063,-0.194069,0.000486,-0.004491,0.207137
15.060000,41.683654,-0.197288,0.000485,-0.002360,0.198702
15.070000,41.711245,-0.200507,0.000484,-0.000316,0.190746
15.080000,41.738835,-0.203724,0.000484,0.001647,0.183240
15.090000,41.766426,-0.206941,0.000486,0.003532,0.176154
15.100000,41.794017,-0.210156,0.000488,0.005344,0.169464
15.110000,41.821608,-0.213371,0.000514,-0.008542,0.242279
15.120000,41.849200,-0.216585,0.000510,-0.006050,0.232202
15.130000,41.876791,-0.219798,0.000508,-0.003661,0.222704
15.140000,41.904383,-0.223009,0.000507,-0.001370,0.213747
15.150000,41.931974,-0.226220,0.000507,0.000829,0.205296
15.160000,41.959566,-0.229429,0.000507,0.002942,0.197321
15.170000,41.987158,-0.232637,0.000509,0.004972,0.189791
15.180000,42.014750,-0.235845,0.000540,-0.010338,0.182678
15.190000,42.042342,-0.239051,0.000535,-0.008459,0.260516
15.200000,42.069934,-0.242257,0.000532,-0.005778,0.249812
15.210000,42.097526,-0.245461,0.000530,-0.003208,0.239720
15.220000,42.125119,-0.248664,0.000529,-0.000742,0.230199
15.230000,42.152712,-0.251866,0.000529,0.001626,0.221215
15.240000,42.180304,-0.255066,0.000530,0.003902,0.212733
15.250000,42.207897,-0.258266,0.000565,-0.012799,0.204722
15.260000,42.235490,-0.261465,0.000559,-0.010693,0.288239
15.270000,42.263083,-0.264662,0.000555,-0.007728,0.276344
15.280000,42.290677,-0.267858,0.000552,-0.004885,0.265129
15.290000,42.318270,-0.271052,0.000550,-0.002157,0.254552
15.300000,42.345864,-0.274246,0.000550,0.000462,0.244571
15.310000,42.373458,-0.277438,0.000551,0.002978,0.235149
15.320000,42.401051,-0.280629,0.000553,0.005397,0.226251
15.330000,42.428646,-0.283818,0.000584,-0.012789,0.315371
15.340000,42.456240,-0.287007,0.000578,-0.009544,0.302299
15.350000,42.483834,-0.290194,0.000574,-0.006434,0.289977
15.360000,42.511429,-0.293379,0.000572,-0.003451,0.278356
15.370000,42.539023,-0.296563,0.000571,-0.000587,0.267391
15.380000,42.566618,-0.299746,0.000571,0.002164,0.257042
15.390000,42.594213,-0.302927,0.000573,0.004808,0.247269
15.400000,42.621808,-0.306107,0.000609,-0.014781,0.341930
15.410000,42.649404,-0.309286,0.000603,-0.011263,0.327696
15.420000,42.676999,-0.312463,0.000598,-0.007892,0.314279
15.430000,42.704595,-0.315638,0.000595,-0.004659,0.301628
15.440000,42.732191,-0.318812,0.000594,-0.001555,0.289692
15.450000,42.759787,-0.321984,0.000594,0.001425,0.278428
15.460000,42.787383,-0.325155,0.000595,0.004290,0.267792
15.470000,42.814979,-0.328325,0.000636,-0.016703,0.257746
15.480000,42.842576,-0.331493,0.000629,-0.014051,0.357171
15.490000,42.870172,-0.334660,0.000623,-0.010376,0.342484
15.500000,42.897769,-0.337825,0.000619,-0.006853,0.328635
15.510000,42.925366,-0.340989,0.000616,-0.003472,0.315572
15.520000,42.952964,-0.344150,0.000615,-0.000225,0.303244
15.530000,42.980561,-0.347311,0.000616,0.002895,0.291606
15.540000,43.008159,-0.350470,0.000663,-0.019461,0.280615
15.550000,43.035756,-0.353627,0.000654,-0.016574,0.385723
15.560000,43.063354,-0.356783,0.000647,-0.012606,0.369792
15.570000,43.090952,-0.359937,0.000642,-0.008801,0.354773
15.580000,43.118551,-0.363089,0.000638,-0.005151,0.340607
15.590000,43.146149,-0.366239,0.000636,-0.001647,0.327240
15.600000,43.173748,-0.369388,0.000637,0.001720,0.314622
15.610000,43.201347,-0.372535,0.000638,0.004956,0.302707
15.620000,43.228946,-0.375680,0.000679,-0.018888,0.413392
15.630000,43.256545,-0.378824,0.000671,-0.014635,0.396244
15.640000,43.284145,-0.381966,0.000665,-0.010558,0.380080
15.650000,43.311745,-0.385106,0.000660,-0.006648,0.364835
15.660000,43.339345,-0.388244,0.000658,-0.002895,0.350452
15.670000,43.366945,-0.391380,0.000658,0.000711,0.336877
15.680000,43.394545,-0.394515,0.000659,0.004177,0.324058
15.690000,43.422146,-0.397647,0.000705,-0.021045,0.440236
15.700000,43.449746,-0.400779,0.000696,-0.016515,0.421896
15.710000,43.477347,-0.403907,0.000689,-0.012175,0.404610
15.720000,43.504949,-0.407034,0.000684,-0.008012,0.388309
15.730000,43.532550,-0.410159,0.000681,-0.004017,0.372932
15.740000,43.560152,-0.413282,0.000680,-0.000180,0.358419
15.750000,43.587754,-0.416403,0.000681,0.003507,0.344717
15.760000,43.615356,-0.419523,0.000733,-0.023092,0.331774
15.770000,43.642958,-0.422640,0.000723,-0.019679,0.452444
15.780000,43.670560,-0.425756,0.000715,-0.015024,0.433825
15.790000,43.698163,-0.428870,0.000708,-0.010561,0.416270
15.800000,43.725766,-0.431981,0.000704,-0.006278,0.399711
15.810000,43.753369,-0.435091,0.000702,-0.002165,0.384085
15.820000,43.780973,-0.438198,0.000702,0.001786,0.369333
15.830000,43.808576,-0.441304,0.000704,0.005586,0.355401
15.840000,43.836180,-0.444408,0.000749,-0.022487,0.481737
15.850000,43.863784,-0.447510,0.000739,-0.017530,0.461828
15.860000,43.891389,-0.450609,0.000732,-0.012779,0.443058
15.870000,43.918993,-0.453706,0.000726,-0.008221,0.425354
15.880000,43.946598,-0.456801,0.000724,-0.003844,0.408650
15.890000,43.974203,-0.459894,0.000723,0.000360,0.392882
15.900000,44.001808,-0.462985,0.000724,0.004402,0.377992
15.910000,44.029414,-0.466074,0.000774,-0.025014,0.509859
15.920000,44.057019,-0.469161,0.000763,-0.019768,0.488696
15.930000,44.084625,-0.472246,0.000755,-0.014741,0.468748
15.940000,44.112232,-0.475328,0.000749,-0.009918,0.449935
15.950000,44.139838,-0.478408,0.000745,-0.005289,0.432185
15.960000,44.167445,-0.481485,0.000744,-0.000842,0.415432
15.970000,44.195052,-0.484561,0.000745,0.003432,0.399614
15.980000,44.222659,-0.487634,0.000801,-0.027330,0.384671
15.990000,44.250267,-0.490706,0.000789,-0.023372,0.520871
16.000000,44.277874,-0.493775,0.000779,-0.018014,0.499517
16.010000,44.305482,-0.496842,0.000771,-0.012874,0.479381
16.020000,44.333091,-0.499906,0.000766,-0.007942,0.460385
16.030000,44.360699,-0.502968,0.000764,-0.003206,0.442457
16.040000,44.388308,-0.506028,0.000763,0.001346,0.425531
16.050000,44.415917,-0.509085,0.000826,-0.030709,0.409545
16.060000,44.443526,-0.512141,0.000812,-0.026495,0.551415
16.070000,44.471135,-0.515194,0.000801,-0.020822,0.528712
16.080000,44.498745,-0.518245,0.000792,-0.015383,0.507305
16.090000,44.526355,-0.521292,0.000786,-0.010163,0.487113
16.100000,44.553966,-0.524338,0.000782,-0.005152,0.468059
16.110000,44.581576,-0.527381,0.000781,-0.000336,0.450071
16.120000,44.609187,-0.530422,0.000782,0.004294,0.433083
16.130000,44.636798,-0.533460,0.000835,-0.029235,0.580445
16.140000,44.664409,-0.536496,0.000822,-0.023263,0.556444
16.150000,44.692021,-0.539530,0.000812,-0.017538,0.533817
16.160000,44.719633,-0.542560,0.000805,-0.012046,0.512476
16.170000,44.747245,-0.545588,0.000800,-0.006774,0.492339
16.180000,44.774858,-0.548614,0.000798,-0.001708,0.473331
16.190000,44.802471,-0.551637,0.000799,0.003162,0.455382
16.200000,44.830084,-0.554658,0.000859,-0.031681,0.608096
16.210000,44.857697,-0.557676,0.000845,-0.025425,0.582844
16.220000,44.885311,-0.560691,0.000834,-0.019428,0.559041
16.230000,44.912925,-0.563703,0.000826,-0.013677,0.536593
16.240000,44.940539,-0.566713,0.000821,-0.008156,0.515415
16.250000,44.968153,-0.569720,0.000818,-0.002853,0.495426
16.260000,44.995768,-0.572725,0.000818,0.002244,0.476552
16.270000,45.023383,-0.575727,0.000884,-0.033915,0.458723
16.280000,45.050999,-0.578727,0.000869,-0.029195,0.615383
16.290000,45.078614,-0.581724,0.000857,-0.022864,0.590143
16.300000,45.106230,-0.584718,0.000847,-0.016792,0.566343
16.310000,45.133846,-0.587709,0.000840,-0.010966,0.543891
16.320000,45.161463,-0.590698,0.000836,-0.005370,0.522702
16.330000,45.189080,-0.593684,0.000835,0.000008,0.502698
16.340000,45.216697,-0.596667,0.000909,-0.037406,0.483803
16.350000,45.244314,-0.599648,0.000892,-0.032429,0.646019
16.360000,45.271932,-0.602626,0.000877,-0.025782,0.619410
16.370000,45.299550,-0.605601,0.000867,-0.019410,0.594322
16.380000,45.327168,-0.608573,0.000859,-0.013295,0.570657
16.390000,45.354787,-0.611542,0.000854,-0.007424,0.548326
16.400000,45.382406,-0.614508,0.000851,-0.001782,0.527244
16.410000,45.410025,-0.617472,0.000852,0.003642,0.507335
16.420000,45.437645,-0.620433,0.000914,-0.035239,0.674912
16.430000,45.465264,-0.623391,0.000898,-0.028295,0.646995
16.440000,45.492885,-0.626346,0.000886,-0.021638,0.620677
16.450000,45.520505,-0.629298,0.000877,-0.015252,0.595855
16.460000,45.548126,-0.632246,0.000871,-0.009122,0.572434
16.470000,45.575747,-0.635192,0.000868,-0.003233,0.550326
16.480000,45.603369,-0.638135,0.000868,0.002429,0.529449
16.490000,45.630990,-0.641076,0.000938,-0.037728,0.702235
16.500000,45.658612,-0.644013,0.000921,-0.030503,0.673067
16.510000,45.686235,-0.646947,0.000908,-0.023578,0.645571
16.520000,45.713857,-0.649877,0.000898,-0.016936,0.619641
16.530000,45.741481,-0.652805,0.000891,-0.010561,0.595177
16.540000,45.769104,-0.655729,0.000888,-0.004438,0.572088
16.550000,45.796728,-0.658651,0.000887,0.001448,0.550286
16.560000,45.824352,-0.661569,0.000964,-0.039989,0.529693
16.570000,45.851976,-0.664486,0.000946,-0.034539,0.706076
16.580000,45.879601,-0.667399,0.000931,-0.027275,0.677110
16.590000,45.907226,-0.670308,0.000919,-0.020308,0.649796
16.600000,45.934851,-0.673214,0.000911,-0.013623,0.624029
16.610000,45.962477,-0.676118,0.000906,-0.007202,0.599712
16.620000,45.990102,-0.679018,0.000904,-0.001032,0.576754
16.630000,46.017729,-0.681915,0.000988,-0.043679,0.555070
16.640000,46.045355,-0.684809,0.000968,-0.037969,0.736915
16.650000,46.072982,-0.687700,0.000952,-0.030387,0.706557
16.660000,46.100610,-0.690588,0.000939,-0.023117,0.677933
16.670000,46.128237,-0.693472,0.000929,-0.016142,0.650934
16.680000,46.155865,-0.696353,0.000923,-0.009445,0.625456
16.690000,46.183493,-0.699231,0.000920,-0.003010,0.601404
16.700000,46.211122,-0.702105,0.000920,0.003177,0.578689
16.710000,46.238751,-0.704977,0.000991,-0.040921,0.765777
16.720000,46.266380,-0.707846,0.000973,-0.033042,0.734098
16.730000,46.294010,-0.710710,0.000959,-0.025489,0.704232
16.740000,46.321640,-0.713571,0.000948,-0.018244,0.676064
16.750000,46.349270,-0.716429,0.000941,-0.011288,0.649487
16.760000,46.376901,-0.719283,0.000937,-0.004606,0.624399
16.770000,46.404532,-0.722135,0.000937,0.001818,0.600708
16.780000,46.432164,-0.724983,0.001015,-0.043513,0.792871
16.790000,46.459795,-0.727828,0.000996,-0.035356,0.759935
16.800000,46.487427,-0.730668,0.000981,-0.027537,0.728887
16.810000,46.515060,-0.733506,0.000969,-0.020038,0.699608
16.820000,46.542693,-0.736339,0.000961,-0.012840,0.671985
16.830000,46.570326,-0.739170,0.000957,-0.005926,0.645913
16.840000,46.597960,-0.741997,0.000955,0.000720,0.621295
16.850000,46.625593,-0.744820,0.001042,-0.045848,0.598041
16.860000,46.653228,-0.747641,0.001021,-0.039695,0.793462
16.870000,46.680862,-0.750459,0.001004,-0.031531,0.760910
16.880000,46.708497,-0.753272,0.000991,-0.023702,0.730214
16.890000,46.736132,-0.756082,0.000981,-0.016189,0.701257
16.900000,46.763768,-0.758888,0.000975,-0.008974,0.673930
16.910000,46.791404,-0.761691,0.000972,-0.002041,0.648129
16.920000,46.819040,-0.764490,0.001067,-0.049767,0.623760
16.930000,46.846677,-0.767287,0.001044,-0.043349,0.824541
16.940000,46.874314,-0.770080,0.001025,-0.034866,0.790573
16.950000,46.901952,-0.772868,0.001010,-0.026732,0.758546
16.960000,46.929589,-0.775653,0.000999,-0.018928,0.728337
16.970000,46.957228,-0.778435,0.000992,-0.011434,0.699829
16.980000,46.984866,-0.781212,0.000988,-0.004234,0.672917
16.990000,47.012505,-0.783987,0.000988,0.002690,0.647502
17.000000,47.040144,-0.786758,0.001067,-0.046465,0.853399
17.010000,47.067784,-0.789525,0.001046,-0.037685,0.818097
17.020000,47.095424,-0.792288,0.001030,-0.029268,0.784816
17.030000,47.123064,-0.795047,0.001018,-0.021193,0.753427
17.040000,47.150705,-0.797803,0.001009,-0.013441,0.723809
17.050000,47.178346,-0.800554,0.001005,-0.005994,0.695852
17.060000,47.205988,-0.803303,0.001004,0.001165,0.669452
17.070000,47.233629,-0.806047,0.001091,-0.049173,0.880276
17.080000,47.261272,-0.808788,0.001069,-0.040116,0.843713
17.090000,47.288914,-0.811525,0.001052,-0.031436,0.809247
17.100000,47.316557,-0.814257,0.001039,-0.023109,0.776743
17.110000,47.344201,-0.816986,0.001029,-0.015118,0.746078
17.120000,47.371845,-0.819711,0.001024,-0.007442,0.717134
17.130000,47.399489,-0.822432,0.001022,-0.000063,0.689805
17.140000,47.427133,-0.825150,0.001118,-0.051588,0.663990
17.150000,47.454778,-0.827864,0.001095,-0.044757,0.877725
17.160000,47.482423,-0.830575,0.001075,-0.035726,0.841721
17.170000,47.510069,-0.833281,0.001060,-0.027066,0.807771
17.180000,47.537715,-0.835983,0.001049,-0.018755,0.775744
17.190000,47.565361,-0.838681,0.001042,-0.010773,0.745519
17.200000,47.593008,-0.841376,0.001038,-0.003103,0.716982
17.210000,47.620655,-0.844067,0.001143,-0.055730,0.690029
17.220000,47.648303,-0.846754,0.001117,-0.048630,0.909003
17.230000,47.675951,-0.849437,0.001096,-0.039278,0.871564
17.240000,47.703599,-0.852116,0.001079,-0.030310,0.836263
17.250000,47.731248,-0.854791,0.001067,-0.021706,0.802966
17.260000,47.758897,-0.857462,0.001058,-0.013445,0.771545
17.270000,47.786546,-0.860128,0.001053,-0.005507,0.741882
17.280000,47.814196,-0.862791,0.001053,0.002126,0.713867
17.290000,47.841846,-0.865451,0.001139,-0.051901,0.937809
17.300000,47.869497,-0.868106,0.001117,-0.042251,0.899026
17.310000,47.897148,-0.870757,0.001098,-0.033001,0.862463
17.320000,47.924799,-0.873403,0.001085,-0.024128,0.827977
17.330000,47.952451,-0.876045,0.001075,-0.015609,0.795438
17.340000,47.980103,-0.878683,0.001069,-0.007425,0.764723
17.350000,48.007756,-0.881318,0.001068,0.000443,0.735718
17.360000,48.035409,-0.883948,0.001163,-0.054712,0.964417
17.370000,48.063062,-0.886574,0.001139,-0.044789,0.924372
17.380000,48.090716,-0.889196,0.001120,-0.035278,0.886623
17.390000,48.118370,-0.891813,0.001105,-0.026156,0.851023
17.400000,48.146025,-0.894426,0.001094,-0.017400,0.817436
17.410000,48.173680,-0.897034,0.001088,-0.008990,0.785735
17.420000,48.201335,-0.899639,0.001085,-0.000905,0.755801
17.430000,48.228991,-0.902240,0.001190,-0.057192,0.727526
17.440000,48.256647,-0.904837,0.001164,-0.049707,0.958772
17.450000,48.284304,-0.907430,0.001142,-0.039842,0.919459
17.460000,48.311961,-0.910018,0.001125,-0.030382,0.882387
